has_url,lang,UC(X),GT
yes,es,0.5924850135806699,True
yes,en,0.6086559779381773,False
no,es,0.8983935155452615,False
yes,es,0.7985167586522972,True
yes,en,0.23709644105266278,False
yes,es,0.7234166709241664,True
no,es,0.8404996381612624,False
no,en,0.8219090630703132,False
yes,es,0.20889857207878215,False
no,en,0.6095269321876581,False
no,es,0.5954788333330712,True
no,es,0.9502061360659794,True
no,en,0.1616916730214294,False
no,en,0.34730226461895053,True
yes,es,0.6133752026393138,True
no,en,0.9704277124853934,False
no,en,0.866375566757896,False
yes,en,0.3841355229332188,False
yes,es,0.7450803602930413,False
yes,en,0.5025700436172553,True
yes,en,0.47047330554987415,False
yes,es,0.2766366846957172,True
yes,en,0.32572418345659965,True
no,en,0.8234008838291504,False
yes,en,0.3408910337773792,True
no,en,0.36801631453630934,True
yes,es,0.6129787235854395,True
no,en,0.7902394635557259,False
no,es,0.6369911499213653,False
yes,es,0.6870277562202617,True
no,es,0.46958717450363446,True
no,en,0.43769778447121765,True
yes,en,0.9323735432960926,False
yes,es,0.7345540758847932,True
no,en,0.43241800112935175,False
no,es,0.635591144311822,False
yes,en,0.9252580989403818,True
no,es,0.4733628800770302,False
yes,es,0.9272489192891397,True
yes,en,0.4361003128823613,True
no,es,0.7935651543905178,True
no,en,0.23697014666194616,False
no,es,0.18129266146065293,False
no,es,0.8800005752842496,True
yes,en,0.3758209954095361,False
no,es,0.2621562857427561,False
yes,es,0.2432390354828852,False
no,en,0.7693324736734531,True
yes,en,0.0194088854537926,False
no,es,0.9635990077820339,False
no,en,0.8061809975411223,False
yes,es,0.9629966981965842,False
no,es,0.9595295981244131,False
no,es,0.8041825768057846,False
yes,es,0.7804965058788601,False
no,en,0.8995578262617141,True
yes,en,0.8312428155687057,False
yes,es,0.6503113583114989,True
no,es,0.8601172859502586,False
no,es,0.9771071189228012,True
no,en,0.8769270895941963,True
no,es,0.17369847054052578,True
yes,es,0.8469647153050155,False
yes,en,0.9363078557815993,True
yes,en,0.16409603746323975,True
yes,es,0.8877299327974472,True
yes,es,0.9834023227960096,False
yes,en,0.8426794452637683,False
no,es,0.7113021571649055,True
no,es,0.5598217873405146,False
no,en,0.534544075938401,False
no,en,0.44166669276636267,True
no,es,0.8504588244855591,True
no,es,0.4594110174001407,False
no,es,0.966250531351716,False
yes,es,0.4027675006514242,False
no,en,0.007678777506390011,False
yes,es,0.4507673149115581,False
no,en,0.9318728163737211,False
yes,en,0.9395210013996038,True
no,es,0.8255365996618435,False
yes,es,0.47445516532591514,False
yes,en,0.8668203569782786,False
yes,es,0.8593464914186952,True
yes,en,0.5334542307321788,False
yes,es,0.2800979901908238,False
no,en,0.3058927926185638,False
yes,en,0.39341147912495217,False
no,es,0.44639626376651265,False
no,en,0.515951897201308,False
no,en,0.8967811827403767,True
yes,en,0.771303113569015,False
yes,es,0.8590929903048384,True
no,en,0.546830521844745,False
yes,en,0.6691964001960937,True
yes,en,0.3948216159002068,True
yes,en,0.7423133251364857,True
yes,es,0.9032979246271765,False
no,en,0.4114830154417635,True
yes,en,0.9947432159174615,False
yes,es,0.8742989944767544,False
no,es,0.42968829199029807,False
yes,es,0.877452818048943,False
yes,en,0.8403627737217241,False
no,en,0.33425183725658103,False
no,es,0.5214227752784026,True
yes,en,0.21269362680836384,False
no,en,0.8367763072693477,False
yes,en,0.25701953223332213,False
yes,es,0.911544950386268,False
yes,en,0.6417047856226696,True
yes,en,0.43004474093213385,False
yes,es,0.6532827769430207,True
no,en,0.6649761907753674,True
yes,es,0.8160391029650208,False
yes,es,0.8444050579749909,False
no,es,0.926734528636539,False
no,en,0.8340358162376637,False
no,en,0.3533794888222571,True
yes,es,0.3673777993701199,False
yes,en,0.47546488711091006,False
no,en,0.7067796736911002,False
no,es,0.8271706677305084,False
yes,es,0.2455992482322631,False
yes,en,0.8825249101019405,True
no,en,0.8196195164667194,True
no,en,0.32372714791948526,True
no,es,0.34276160391654176,True
no,en,0.8064329093577698,True
no,es,0.9504613141737216,False
no,es,0.31800151536132976,False
yes,es,0.3450192540076264,False
no,en,0.6116326344906914,True
yes,es,0.47796999414690494,False
yes,en,0.8027118039205627,True
yes,es,0.5324977596207852,True
yes,es,0.883617021441022,False
yes,es,0.695627930643137,True
no,es,0.35494419275724975,False
no,es,0.8500915064742649,False
yes,es,0.5948148564121711,True
yes,en,0.7644699296309773,False
no,en,0.9361428930175582,False
yes,es,0.736823953133284,False
no,en,0.3903953334118424,False
yes,en,0.7854666620145441,False
yes,en,0.9138522639321051,False
yes,en,0.8558856682294351,False
no,en,0.799936041094899,False
no,en,0.6390430221792621,False
no,en,0.4803170066963414,False
no,en,0.876110859188303,False
no,es,0.7559743681182773,False
yes,en,0.7731914429527934,False
yes,es,0.9631540906803271,False
no,en,0.3642631825499709,False
no,en,0.8170470959092787,False
no,es,0.8712113011489518,False
no,es,0.3193970597708141,True
yes,es,0.6343596220562079,True
no,en,0.5138065831649283,True
no,en,0.8671140610112673,False
no,es,0.5503305526643788,True
yes,es,0.5145956524335563,True
yes,es,0.6459229836172355,False
yes,es,0.47020268917729363,True
no,en,0.24738947132682101,True
no,es,0.9009830884230008,False
no,en,0.9121286674447895,True
yes,es,0.4954071732469869,True
no,es,0.5928719772811818,False
no,es,0.4684689474081375,False
yes,en,0.7198325870688714,False
yes,en,0.8399188507155243,True
yes,en,0.7338306040924905,True
yes,es,0.8975482775983562,True
no,en,0.5346352622129072,True
yes,en,0.26578789435538963,False
yes,es,0.400550481011879,False
yes,en,0.3333472647293071,False
yes,en,0.7391794855476388,False
no,es,0.7558442952946777,False
no,es,0.9548272038437856,False
yes,es,0.3954724401384207,False
yes,es,0.9412681702878227,False
yes,en,0.4193297943512106,False
yes,es,0.9328947498318503,False
yes,en,0.3821944412790893,True
yes,es,0.5241884968745143,True
yes,en,0.6513766181986659,True
no,es,0.9574833280537977,False
no,es,0.5414179805644398,True
yes,en,0.7471968218609387,False
no,es,0.8717552971089949,True
yes,en,0.38357480293594737,False
no,es,0.4622843095115894,True
yes,es,0.5412633852393642,True
no,es,0.9319037383512644,False
no,en,0.43897953711504945,True
yes,en,0.7890934023008259,False
no,en,0.8070668460022801,True
yes,en,0.9381211959546246,False
yes,es,0.8098396425981911,False
yes,en,0.84639525717454,True
no,es,0.9430304784363521,True
no,es,0.4492790253219536,False
no,es,0.4286173134235509,False
yes,es,0.4884201193514891,False
no,en,0.34424794015419524,True
yes,en,0.6185597088153442,False
yes,en,0.2064005459529771,True
yes,es,0.7721330733178718,False
yes,es,0.8677433771580619,False
yes,en,0.7648116039469548,True
yes,es,0.9495832773797337,True
yes,es,0.7985876166003358,True
no,en,0.5362366985797515,False
no,en,0.9417460487176005,False
yes,en,0.45342389474947864,False
yes,en,0.841448381857428,False
no,es,0.5650747830219655,True
no,en,0.665415208895999,False
no,es,0.8893749545250659,True
yes,en,0.3624235911202719,True
yes,en,0.8314031360620963,False
no,es,0.8163941770986796,True
no,en,0.6949082062228273,True
no,es,0.6288441901408622,True
no,es,0.18713918736218188,True
no,en,0.8806056647613295,False
yes,en,0.7739826024472286,False
yes,es,0.4162506345569946,False
yes,en,0.3707571928931657,False
yes,es,0.5788215911973159,False
no,es,0.7918350163213203,False
yes,en,0.8643498923795785,False
yes,en,0.475151319518969,True
no,en,0.485128709053485,True
yes,en,0.843701359038094,False
yes,en,0.4901455641886502,True
yes,en,0.5658603978153194,True
yes,es,0.596378925932914,True
yes,en,0.7716516834405802,False
no,es,0.6757822765973738,True
no,es,0.47384398497315744,True
yes,en,0.47249307117687395,True
yes,en,0.6691078223424899,False
no,en,0.5801680100248648,False
yes,en,0.8847463911314842,True
no,es,0.8788185604246096,False
yes,en,0.30768630058064494,False
yes,es,0.857575035760093,False
no,es,0.5654466786903879,False
no,es,0.6601261533224956,False
yes,es,0.8562225100674807,False
yes,es,0.8987766365760252,False
no,es,0.8997272845652211,True
yes,en,0.5077034621658716,False
no,en,0.4488318014073643,True
yes,es,0.413712425789922,True
no,es,0.8204278736065859,True
yes,en,0.4751012367447107,True
no,en,0.22316336543641152,False
yes,en,0.050726001347883964,True
yes,en,0.33403407959193426,True
yes,es,0.37038358564356405,False
yes,es,0.9197793766252021,False
no,es,0.2242128983004687,False
no,es,0.841776011261249,False
no,en,0.743755850618144,False
no,es,0.9742091865878885,False
yes,es,0.6339404401201613,False
yes,en,0.5057757703219927,False
no,en,0.8430255947020902,True
no,es,0.772609991429532,False
yes,en,0.4966142460448377,True
yes,en,0.5080590045400588,True
no,en,0.2417732349040666,False
no,en,0.6639655900936285,False
no,en,0.5410379402622238,False
no,en,0.7386846211358148,False
no,es,0.5320439733671417,True
yes,es,0.41864667107422876,False
no,en,0.8859817112327535,True
yes,es,0.098375481356548,True
no,es,0.582043283062963,False
no,en,0.32941936314346626,False
yes,en,0.8626010886847685,False
yes,en,0.3696095766716872,False
no,es,0.7876739739487799,True
yes,en,0.4363452523118535,True
yes,es,0.5095452479308729,False
no,es,0.7621281890414523,False
yes,es,0.8027288033368798,True
no,en,0.8375812205080011,False
yes,en,0.2607566745324284,True
no,en,0.43487330784700384,False
yes,es,0.9184941042207765,True
no,en,0.9724075218920887,True
yes,en,0.8036464368101561,False
no,es,0.4669305770158078,True
yes,es,0.19871014852822055,True
yes,es,0.8304521656190679,True
no,es,0.33065147852463245,True
yes,en,0.30931317929216284,False
no,en,0.2002033818841975,False
yes,es,0.44383598023037546,False
yes,en,0.99008040144529,True
no,en,0.9405446817281188,True
no,es,0.7356969799630211,True
yes,en,0.3304931941630055,False
no,es,0.720385147125647,True
no,en,0.9786870545377969,False
yes,en,0.8722049112820656,False
no,es,0.46549964365561614,False
yes,en,0.8653791136133836,True
yes,es,0.8505268928813093,True
yes,es,0.7910593041151236,True
no,es,0.3171731524187553,True
yes,es,0.8842899267987829,False
yes,es,0.9361961822511915,True
no,en,0.743400298645936,False
yes,en,0.38779439189848147,False
yes,en,0.4561635395887531,False
no,es,0.905711339513878,False
no,en,0.3726815027923869,False
no,en,0.8926826300415899,False
no,es,0.8667572339237707,True
yes,en,0.8980907345915637,False
no,es,0.4109808303247741,True
no,en,0.5559555269379592,False
yes,en,0.5047173491527455,False
yes,es,0.8295042542406476,True
no,es,0.362827449639379,False
yes,en,0.8503714965727951,False
yes,es,0.5500596117652773,True
no,en,0.1712681865888502,False
no,en,0.43948179678311683,False
yes,en,0.8870112385342832,False
yes,en,0.2933542728043671,False
no,es,0.47071681599106735,False
no,en,0.8500479643035127,False
yes,en,0.46343239044624174,True
yes,es,0.9559991496051021,False
no,es,0.9101915016155095,False
yes,en,0.334507573662056,True
yes,es,0.42335133272228875,False
no,es,0.8669383922665062,True
no,en,0.4381927535819856,True
yes,en,0.47759522056743453,False
no,es,0.4813465716111512,False
yes,en,0.6709077782154671,True
yes,en,0.42594514941220896,True
yes,en,0.6809162671175126,False
no,en,0.9080050762702885,True
no,es,0.603738194377544,False
no,es,0.41497574573363916,False
yes,es,0.4703924475245212,False
yes,en,0.9344780019420171,False
no,en,0.7776093037285634,True
no,en,0.8751852953924711,True
yes,es,0.8648099931046435,True
no,es,0.5409183107411818,False
yes,en,0.8200086132655018,True
no,es,0.563959341811591,False
no,es,0.982215210489693,True
yes,en,0.6691037541409515,True
no,en,0.37913039535986887,True
yes,es,0.9769990692660427,False
yes,es,0.6338427879236077,False
yes,es,0.1936966793627919,False
no,es,0.784497049406342,True
yes,es,0.48406353844315675,True
no,es,0.36214982677711993,True
no,en,0.8911499710809268,True
no,es,0.009153390646752801,True
yes,es,0.8717982688533202,False
yes,es,0.8578387094319778,False
yes,en,0.7409220778674679,False
no,es,0.6513305235132573,False
no,es,0.9226205692624064,True
no,en,0.9168265269051512,True
yes,en,0.8457046515514631,True
yes,es,0.4881611969543885,True
no,es,0.188309228497137,False
no,es,0.43854911094540727,False
no,es,0.8272608719619091,True
no,es,0.2882891863742389,False
yes,en,0.9147225310388825,False
yes,en,0.8598099022547747,False
yes,en,0.8985502356304979,True
yes,es,0.8632781994719313,True
yes,es,0.24526473703150245,False
yes,en,0.8482308671507333,False
no,es,0.8474679946174872,False
no,en,0.2813057307880693,True
yes,en,0.7978121552940297,True
no,es,0.7342605747062658,True
no,en,0.9710275233732676,False
yes,es,0.7734057912109229,True
yes,en,0.8611339021163751,False
no,es,0.34061924760926116,True
yes,en,0.7989067876928914,True
no,en,0.39919843046803805,True
yes,en,0.6185907048330213,True
yes,en,0.09678663871500348,True
no,en,0.9382323317397514,False
yes,es,0.5872786102838544,True
no,es,0.9356483267137484,False
no,es,0.8905983667391508,False
yes,es,0.7033106055135968,False
yes,en,0.2994504257854366,False
no,es,0.9372490682084597,True
yes,en,0.5325759391034878,False
no,es,0.9217374684921317,False
no,es,0.9732784007278881,False
yes,es,0.931177784739515,False
yes,es,0.9070700265647281,True
yes,es,0.8871220632341448,False
yes,en,0.261702861274773,True
yes,en,0.48499857804625934,True
yes,es,0.7260990050710838,True
no,en,0.76811158223979,True
yes,en,0.5469461071317855,True
no,es,0.1920618721962587,False
yes,es,0.8800461406330378,False
yes,en,0.8207323225679564,False
no,en,0.9453886050118595,True
yes,es,0.3953242871018704,False
yes,en,0.6011653320302625,True
yes,en,0.923242531870253,False
yes,es,0.7003098593624172,True
no,es,0.5356973294968197,False
yes,en,0.44043063950430017,True
yes,es,0.8908199399453745,True
no,en,0.7606921258333927,False
yes,en,0.848374126353901,True
yes,en,0.7740400858069922,False
no,en,0.799456382841374,False
no,es,0.18034941095951296,True
no,en,0.275225205525251,True
yes,es,0.9420427172779482,True
no,en,0.7973789781925698,False
no,es,0.4267884126028404,True
yes,es,0.8041924428144044,False
no,es,0.9204164987983174,False
no,en,0.8840663376451307,True
no,en,0.8529043476206504,False
no,en,0.6859309114757189,True
yes,es,0.6521971558620574,True
yes,en,0.9119865321378613,True
yes,es,0.810075448790039,True
yes,en,0.5989903333707554,True
no,es,0.593486632987102,True
no,es,0.27843135233088456,False
no,en,0.14452819665805894,False
yes,en,0.7533280771241206,False
no,en,0.40159609322931006,True
no,es,0.5180126388075581,True
yes,es,0.8297358819351779,True
yes,en,0.5276092806098212,True
yes,en,0.8452392861939146,False
no,es,0.9658691881903946,False
yes,es,0.9062596576877253,False
no,es,0.38966362217613204,True
no,es,0.2795424652541601,True
no,en,0.3329099800920033,False
yes,es,0.9138739311973569,True
no,es,0.410178664089821,False
no,en,0.4434507687000423,True
no,en,0.6573523467882961,False
yes,en,0.7660873201342072,True
yes,en,0.853501382179495,True
no,en,0.944052881330052,False
no,en,0.41756389662677823,False
yes,en,0.893980529413809,True
no,en,0.6229955350875379,False
yes,en,0.5289578319864681,True
no,es,0.9003284665942447,False
no,en,0.8284494412304295,True
no,en,0.7158604351352578,False
no,es,0.798858798681924,False
no,en,0.40079443222031524,False
yes,en,0.6290148737308449,True
yes,en,0.8101693072138945,True
yes,en,0.2732457381139464,True
no,en,0.49770812185496077,True
no,es,0.27267459264799737,True
no,es,0.5306285125010809,False
yes,en,0.5531336341187619,False
no,en,0.3214440737184925,False
no,es,0.42459635736539336,True
yes,en,0.6406989791860643,True
no,es,0.8906996196930729,True
yes,es,0.6919957483052851,False
no,es,0.5676794724137543,False
no,es,0.9460480497977184,False
yes,es,0.818358241236285,False
yes,en,0.8032870258531649,True
yes,es,0.3977366570005338,False
no,en,0.8692213024837793,True
no,es,0.8118365650196183,False
no,en,0.7115212566928083,False
no,en,0.8293988325177813,False
no,en,0.856856709430538,True
no,es,0.4399267006748048,False
yes,en,0.8486633606074678,False
no,es,0.921597873530555,False
yes,es,0.8186833757884973,False
yes,es,0.956140284754749,False
no,en,0.9129646850858973,False
yes,es,0.4692702382705262,False
no,es,0.8149591753069255,True
yes,en,0.5248231672708346,True
no,es,0.785557942386858,False
yes,es,0.8736779132713329,True
yes,en,0.14858241287839358,False
no,en,0.9581735515739692,True
yes,es,0.9153565158488876,False
no,es,0.9517852086185834,True
yes,en,0.9668443145023666,True
yes,es,0.1884347220208551,False
no,en,0.9023126696079723,True
yes,es,0.8802427639912592,True
yes,en,0.39028830236058953,True
yes,es,0.35819561039393805,True
yes,en,0.8660946508892376,False
yes,en,0.8927134984598779,False
no,en,0.5058739964083985,True
no,en,0.4755246750415363,False
yes,es,0.4057999745466529,False
yes,en,0.9208639160343077,True
yes,en,0.6176982852487173,True
no,en,0.46857360718290997,False
yes,en,0.8152739581504347,True
yes,es,0.8705427106797909,True
yes,es,0.7950257859669726,False
yes,en,0.6194627986732384,False
no,es,0.8986287151627776,True
